"Accuracy","Cognate_status","Condition","Emotional_valence_cat","Emotional_valence_cont","Experiment","Item_type","Length","Lg10SUBTLEX_US","Participant","RT","Stimulus","acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Datenschutz_keyboard_response","correct_break_1_keyboard_response","correct_break_1_keyboard_response_1","correct_break_2_keyboard_response","correct_break_2_keyboard_response_1","correct_end_of_exp_keyboard_response","correct_end_of_prac_keyboard_response","correct_instructions_keyboard_response","correct_response","correct_stimulus_keyboard_response","correct_stimulus_keyboard_response_1","count_Datenschutz","count_Datenschutz_keyboard_response","count_break_1","count_break_1_1","count_break_1_keyboard_response","count_break_1_keyboard_response_1","count_break_2_keyboard_response","count_break_2_keyboard_response_1","count_break_2_sketchpad","count_break_2_sketchpad_1","count_end_of_exp","count_end_of_exp_keyboard_response","count_end_of_prac","count_end_of_prac_keyboard_response","count_experiment","count_experimental_loop","count_fixation","count_fixation_1","count_getting_started","count_instructions","count_instructions_keyboard_response","count_logger","count_logger_1","count_participants","count_practice_loop","count_stimulus","count_stimulus_1","count_stimulus_keyboard_response","count_stimulus_keyboard_response_1","count_trial_sequence","count_trial_sequence_1","count_variables","count_variables_1","count_welcome","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Datenschutz_keyboard_response","response_break_1_keyboard_response","response_break_1_keyboard_response_1","response_break_2_keyboard_response","response_break_2_keyboard_response_1","response_end_of_exp_keyboard_response","response_end_of_prac_keyboard_response","response_instructions_keyboard_response","response_stimulus_keyboard_response","response_stimulus_keyboard_response_1","response_time","response_time_Datenschutz_keyboard_response","response_time_break_1_keyboard_response","response_time_break_1_keyboard_response_1","response_time_break_2_keyboard_response","response_time_break_2_keyboard_response_1","response_time_end_of_exp_keyboard_response","response_time_end_of_prac_keyboard_response","response_time_instructions_keyboard_response","response_time_stimulus_keyboard_response","response_time_stimulus_keyboard_response_1","response_time_welcome","response_welcome","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Datenschutz","time_Datenschutz_keyboard_response","time_break_1","time_break_1_1","time_break_1_keyboard_response","time_break_1_keyboard_response_1","time_break_2_keyboard_response","time_break_2_keyboard_response_1","time_break_2_sketchpad","time_break_2_sketchpad_1","time_end_of_exp","time_end_of_exp_keyboard_response","time_end_of_prac","time_end_of_prac_keyboard_response","time_experiment","time_experimental_loop","time_fixation","time_fixation_1","time_getting_started","time_instructions","time_instructions_keyboard_response","time_logger","time_logger_1","time_participants","time_practice_loop","time_stimulus","time_stimulus_1","time_stimulus_keyboard_response","time_stimulus_keyboard_response_1","time_trial_sequence","time_trial_sequence_1","time_variables","time_variables_1","time_welcome","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1009","950","STOMOCH","79.5275590551181","79.5275590551181","1860.5658914728683","1860.5658914728683","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","124","NA","124","NA","124","NA","124","NA","0","0","0","0","0","0","124","NA","NA","0","0","124","NA","0","0","124","NA","124","NA","124","NA","124","NA","NA","Tue Jan  6 16:24:17 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","112","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1009.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","950","NA","15934","NA","3029","NA","NA","2979","54306","950","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1009","odd","NA","NA","236987","NA","236987","NA","418085","NA","418085","NA","NA","NA","94492","94492","4028","97473","431886","NA","NA","4038","4039","433343","NA","4028","58345","432389","NA","432389","NA","431876","NA","433343","NA","NA","LDT","101","240013","129","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1009","1361","DELLER","79.6875","79.6875","1856.7230769230769","1856.7230769230769","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","125","NA","125","NA","125","NA","125","NA","0","0","0","0","0","0","125","NA","NA","0","0","125","NA","0","0","125","NA","125","NA","125","NA","125","NA","NA","Tue Jan  6 16:24:17 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","113","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1009.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1361","NA","15934","NA","3029","NA","NA","2979","54306","1361","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1009","odd","NA","NA","236987","NA","236987","NA","418085","NA","418085","NA","NA","NA","94492","94492","4028","97473","434352","NA","NA","4038","4039","436219","NA","4028","58345","434855","NA","434855","NA","434343","NA","436219","NA","NA","LDT","102","241374","130","yes","1920"
"1","noncognate","word","negative","2.74","LDT","exp","5","3.059563418","1009","438","TRASH","79.84496124031008","79.84496124031008","1845.8931297709923","1845.8931297709923","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","126","NA","126","NA","126","NA","126","NA","0","0","0","0","0","0","126","NA","NA","0","0","126","NA","0","0","126","NA","126","NA","126","NA","126","NA","NA","Tue Jan  6 16:24:17 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","114","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1009.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","438","NA","15934","NA","3029","NA","NA","2979","54306","438","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1009","odd","NA","NA","236987","NA","236987","NA","418085","NA","418085","NA","NA","NA","94492","94492","4028","97473","437225","NA","NA","4038","4039","438168","NA","4028","58345","437728","NA","437728","NA","437214","NA","438168","NA","NA","LDT","103","241812","131","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","3","#N/A","1009","1282","LEW","80","80","1841.621212121212","1841.621212121212","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","127","NA","127","NA","127","NA","127","NA","0","0","0","0","0","0","127","NA","NA","0","0","127","NA","0","0","127","NA","127","NA","127","NA","127","NA","NA","Tue Jan  6 16:24:17 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","115","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1009.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1282","NA","15934","NA","3029","NA","NA","2979","54306","1282","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1009","odd","NA","NA","236987","NA","236987","NA","418085","NA","418085","NA","NA","NA","94492","94492","4028","97473","439229","NA","NA","4038","4039","441015","NA","4028","58345","439731","NA","439731","NA","439217","NA","441015","NA","NA","LDT","104","243094","132","yes","1920"
"1","noncognate","word","positive","7.3","LDT","exp","7","3.133538908","1009","579","MIRACLE","80.1526717557252","80.1526717557252","1832.1278195488721","1832.1278195488721","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","128","NA","128","NA","128","NA","128","NA","0","0","0","0","0","0","128","NA","NA","0","0","128","NA","0","0","128","NA","128","NA","128","NA","128","NA","NA","Tue Jan  6 16:24:17 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","116","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1009.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","579","NA","15934","NA","3029","NA","NA","2979","54306","579","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1009","odd","NA","NA","236987","NA","236987","NA","418085","NA","418085","NA","NA","NA","94492","94492","4028","97473","442033","NA","NA","4038","4039","443117","NA","4028","58345","442536","NA","442536","NA","442024","NA","443117","NA","NA","LDT","105","243673","133","yes","1920"
"0","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1009","570","VILLIAN","79.54545454545455","79.54545454545455","1822.7089552238806","1822.7089552238806","black","xpyriment","legacy","legacy","0","uniform","0","NA","0","NA","0","NA","NA","undefined","undefined","f","0","NA","NA","NA","129","NA","129","NA","129","NA","129","NA","0","0","0","0","0","0","129","NA","NA","0","0","129","NA","0","0","129","NA","129","NA","129","NA","129","NA","NA","Tue Jan  6 16:24:17 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","117","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1009.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","570","NA","15934","NA","3029","NA","NA","2979","54306","570","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1009","odd","NA","NA","236987","NA","236987","NA","418085","NA","418085","NA","NA","NA","94492","94492","4028","97473","444138","NA","NA","4038","4039","445212","NA","4028","58345","444640","NA","444640","NA","444127","NA","445212","NA","NA","LDT","105","244243","134","yes","1920"
"1","noncognate","word","positive","7.18","LDT","exp","5","3.04060234","1009","590","VALUE","79.69924812030075","79.69924812030075","1813.5777777777778","1813.5777777777778","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","130","NA","130","NA","130","NA","130","NA","0","0","0","0","0","0","130","NA","NA","0","0","130","NA","0","0","130","NA","130","NA","130","NA","130","NA","NA","Tue Jan  6 16:24:17 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","118","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1009.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","590","NA","15934","NA","3029","NA","NA","2979","54306","590","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1009","odd","NA","NA","236987","NA","236987","NA","418085","NA","418085","NA","NA","NA","94492","94492","4028","97473","446288","NA","NA","4038","4039","447387","NA","4028","58345","446791","NA","446791","NA","446277","NA","447387","NA","NA","LDT","106","244833","135","yes","1920"
"1","noncognate","word","negative","2.43","LDT","exp","4","3.228143608","1009","508","JERK","79.85074626865672","79.85074626865672","1803.9779411764705","1803.9779411764705","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","131","NA","131","NA","131","NA","131","NA","0","0","0","0","0","0","131","NA","NA","0","0","131","NA","0","0","131","NA","131","NA","131","NA","131","NA","NA","Tue Jan  6 16:24:17 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","119","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1009.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","508","NA","15934","NA","3029","NA","NA","2979","54306","508","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1009","odd","NA","NA","236987","NA","236987","NA","418085","NA","418085","NA","NA","NA","94492","94492","4028","97473","448410","NA","NA","4038","4039","449423","NA","4028","58345","448913","NA","448913","NA","448399","NA","449423","NA","NA","LDT","107","245341","136","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1009","787","CEVARN","80","80","1796.5547445255474","1796.5547445255474","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","132","NA","132","NA","132","NA","132","NA","0","0","0","0","0","0","132","NA","NA","0","0","132","NA","0","0","132","NA","132","NA","132","NA","132","NA","NA","Tue Jan  6 16:24:17 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","120","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1009.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","787","NA","15934","NA","3029","NA","NA","2979","54306","787","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1009","odd","NA","NA","236987","NA","236987","NA","418085","NA","418085","NA","NA","NA","94492","94492","4028","97473","450491","NA","NA","4038","4039","451782","NA","4028","58345","450993","NA","450993","NA","450479","NA","451782","NA","NA","LDT","108","246128","137","yes","1920"
"0","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1009","2041","FAUNDRY","79.41176470588235","79.41176470588235","1798.3260869565217","1798.3260869565217","black","xpyriment","legacy","legacy","0","uniform","0","NA","0","NA","0","NA","NA","undefined","undefined","f","0","NA","NA","NA","133","NA","133","NA","133","NA","133","NA","0","0","0","0","0","0","133","NA","NA","0","0","133","NA","0","0","133","NA","133","NA","133","NA","133","NA","NA","Tue Jan  6 16:24:17 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","121","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1009.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","2041","NA","15934","NA","3029","NA","NA","2979","54306","2041","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1009","odd","NA","NA","236987","NA","236987","NA","418085","NA","418085","NA","NA","NA","94492","94492","4028","97473","452823","NA","NA","4038","4039","455368","NA","4028","58345","453325","NA","453325","NA","452813","NA","455368","NA","NA","LDT","108","248169","138","yes","1920"
"1","noncognate","word","neutral","4.81","LDT","exp","3","3.022428371","1009","627","BAT","79.56204379562044","79.56204379562044","1789.8992805755395","1789.8992805755395","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","134","NA","134","NA","134","NA","134","NA","0","0","0","0","0","0","134","NA","NA","0","0","134","NA","0","0","134","NA","134","NA","134","NA","134","NA","NA","Tue Jan  6 16:24:17 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","122","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1009.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","627","NA","15934","NA","3029","NA","NA","2979","54306","627","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1009","odd","NA","NA","236987","NA","236987","NA","418085","NA","418085","NA","NA","NA","94492","94492","4028","97473","456467","NA","NA","4038","4039","457599","NA","4028","58345","456970","NA","456970","NA","456455","NA","457599","NA","NA","LDT","109","248796","139","yes","1920"
"1","noncognate","word","negative","2.9","LDT","exp","5","3.164947373","1009","475","CRASH","79.71014492753623","79.71014492753623","1780.5071428571428","1780.5071428571428","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","135","NA","135","NA","135","NA","135","NA","0","0","0","0","0","0","135","NA","NA","0","0","135","NA","0","0","135","NA","135","NA","135","NA","135","NA","NA","Tue Jan  6 16:24:17 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","123","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1009.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","475","NA","15934","NA","3029","NA","NA","2979","54306","475","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1009","odd","NA","NA","236987","NA","236987","NA","418085","NA","418085","NA","NA","NA","94492","94492","4028","97473","458586","NA","NA","4038","4039","459566","NA","4028","58345","459088","NA","459089","NA","458573","NA","459565","NA","NA","LDT","110","249271","140","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","4","#N/A","1009","985","RURT","79.85611510791367","79.85611510791367","1774.8652482269504","1774.8652482269504","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","136","NA","136","NA","136","NA","136","NA","0","0","0","0","0","0","136","NA","NA","0","0","136","NA","0","0","136","NA","136","NA","136","NA","136","NA","NA","Tue Jan  6 16:24:17 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","124","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1009.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","985","NA","15934","NA","3029","NA","NA","2979","54306","985","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1009","odd","NA","NA","236987","NA","236987","NA","418085","NA","418085","NA","NA","NA","94492","94492","4028","97473","460575","NA","NA","4038","4039","462065","NA","4028","58345","461077","NA","461077","NA","460565","NA","462064","NA","NA","LDT","111","250256","141","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1009","1165","GINSHIP","80","80","1770.5704225352113","1770.5704225352113","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","137","NA","137","NA","137","NA","137","NA","0","0","0","0","0","0","137","NA","NA","0","0","137","NA","0","0","137","NA","137","NA","137","NA","137","NA","NA","Tue Jan  6 16:24:17 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","125","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1009.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1165","NA","15934","NA","3029","NA","NA","2979","54306","1165","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1009","odd","NA","NA","236987","NA","236987","NA","418085","NA","418085","NA","NA","NA","94492","94492","4028","97473","462988","NA","NA","4038","4039","464657","NA","4028","58345","463490","NA","463490","NA","462977","NA","464657","NA","NA","LDT","112","251421","142","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1009","1367","SCRUNGS","80.1418439716312","80.1418439716312","1767.7482517482517","1767.7482517482517","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","138","NA","138","NA","138","NA","138","NA","0","0","0","0","0","0","138","NA","NA","0","0","138","NA","0","0","138","NA","138","NA","138","NA","138","NA","NA","Tue Jan  6 16:24:17 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","126","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1009.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1367","NA","15934","NA","3029","NA","NA","2979","54306","1367","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1009","odd","NA","NA","236987","NA","236987","NA","418085","NA","418085","NA","NA","NA","94492","94492","4028","97473","465641","NA","NA","4038","4039","467515","NA","4028","58345","466144","NA","466145","NA","465630","NA","467515","NA","NA","LDT","113","252788","143","yes","1920"
