"Accuracy","Cognate_status","Condition","Emotional_valence_cat","Emotional_valence_cont","Experiment","Item_type","Length","Lg10SUBTLEX_US","Participant","RT","Stimulus","acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Datenschutz_keyboard_response","correct_break_1_keyboard_response","correct_break_1_keyboard_response_1","correct_break_2_keyboard_response","correct_break_2_keyboard_response_1","correct_end_of_exp_keyboard_response","correct_end_of_prac_keyboard_response","correct_instructions_keyboard_response","correct_response","correct_stimulus_keyboard_response","correct_stimulus_keyboard_response_1","count_Datenschutz","count_Datenschutz_keyboard_response","count_break_1","count_break_1_1","count_break_1_keyboard_response","count_break_1_keyboard_response_1","count_break_2_keyboard_response","count_break_2_keyboard_response_1","count_break_2_sketchpad","count_break_2_sketchpad_1","count_end_of_exp","count_end_of_exp_keyboard_response","count_end_of_prac","count_end_of_prac_keyboard_response","count_experiment","count_experimental_loop","count_fixation","count_fixation_1","count_getting_started","count_instructions","count_instructions_keyboard_response","count_logger","count_logger_1","count_participants","count_practice_loop","count_stimulus","count_stimulus_1","count_stimulus_keyboard_response","count_stimulus_keyboard_response_1","count_trial_sequence","count_trial_sequence_1","count_variables","count_variables_1","count_welcome","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Datenschutz_keyboard_response","response_break_1_keyboard_response","response_break_1_keyboard_response_1","response_break_2_keyboard_response","response_break_2_keyboard_response_1","response_end_of_exp_keyboard_response","response_end_of_prac_keyboard_response","response_instructions_keyboard_response","response_stimulus_keyboard_response","response_stimulus_keyboard_response_1","response_time","response_time_Datenschutz_keyboard_response","response_time_break_1_keyboard_response","response_time_break_1_keyboard_response_1","response_time_break_2_keyboard_response","response_time_break_2_keyboard_response_1","response_time_end_of_exp_keyboard_response","response_time_end_of_prac_keyboard_response","response_time_instructions_keyboard_response","response_time_stimulus_keyboard_response","response_time_stimulus_keyboard_response_1","response_time_welcome","response_welcome","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Datenschutz","time_Datenschutz_keyboard_response","time_break_1","time_break_1_1","time_break_1_keyboard_response","time_break_1_keyboard_response_1","time_break_2_keyboard_response","time_break_2_keyboard_response_1","time_break_2_sketchpad","time_break_2_sketchpad_1","time_end_of_exp","time_end_of_exp_keyboard_response","time_end_of_prac","time_end_of_prac_keyboard_response","time_experiment","time_experimental_loop","time_fixation","time_fixation_1","time_getting_started","time_instructions","time_instructions_keyboard_response","time_logger","time_logger_1","time_participants","time_practice_loop","time_stimulus","time_stimulus_1","time_stimulus_keyboard_response","time_stimulus_keyboard_response_1","time_trial_sequence","time_trial_sequence_1","time_variables","time_variables_1","time_welcome","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1","noncognate","word","neutral","5.22","LDT","exp","4","3.604118006","1005","749","SEAT","92.43697478991596","92.43697478991596","1656.702479338843","1656.702479338843","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","117","NA","117","NA","117","NA","117","NA","0","0","0","0","0","0","117","NA","NA","0","0","117","NA","0","0","117","NA","117","NA","117","NA","117","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","105","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","749","NA","11803","NA","NA","NA","NA","3792","78714","749","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","384489","NA","NA","2989","2989","385743","NA","2979","81706","384991","NA","384991","NA","384480","NA","385743","NA","NA","LDT","110","200461","121","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1005","2220","BOKER","92.5","92.5","1661.3196721311476","1661.3196721311476","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","118","NA","118","NA","118","NA","118","NA","0","0","0","0","0","0","118","NA","NA","0","0","118","NA","0","0","118","NA","118","NA","118","NA","118","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","106","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","2220","NA","11803","NA","NA","NA","NA","3792","78714","2220","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","386787","NA","NA","2989","2989","389512","NA","2979","81706","387290","NA","387290","NA","386776","NA","389512","NA","NA","LDT","111","202681","122","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1005","929","PHRALMS","92.56198347107438","92.56198347107438","1655.3658536585365","1655.3658536585365","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","119","NA","119","NA","119","NA","119","NA","0","0","0","0","0","0","119","NA","NA","0","0","119","NA","0","0","119","NA","119","NA","119","NA","119","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","107","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","929","NA","11803","NA","NA","NA","NA","3792","78714","929","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","390515","NA","NA","2989","2989","391949","NA","2979","81706","391018","NA","391018","NA","390506","NA","391949","NA","NA","LDT","112","203610","123","yes","1920"
"1","noncognate","word","neutral","5.29","LDT","exp","4","3.239799818","1005","954","MOOD","91.869918699187","91.869918699187","1682.872","1682.872","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","120","NA","120","NA","120","NA","120","NA","0","0","0","0","0","0","120","NA","NA","0","0","120","NA","0","0","120","NA","120","NA","120","NA","120","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","108","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","954","NA","11803","NA","5795","NA","NA","3792","78714","954","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","391958","NA","391958","NA","NA","NA","113616","113616","2979","117410","398698","NA","NA","2989","2989","400157","NA","2979","81706","399200","NA","399200","NA","398688","NA","400157","NA","NA","LDT","113","210359","125","yes","1920"
"1","noncognate","word","neutral","5.48","LDT","exp","6","3.157758886","1005","655","SOURCE","91.93548387096774","91.93548387096774","1674.7142857142858","1674.7142857142858","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","121","NA","121","NA","121","NA","121","NA","0","0","0","0","0","0","121","NA","NA","0","0","121","NA","0","0","121","NA","121","NA","121","NA","121","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","109","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","655","NA","11803","NA","5795","NA","NA","3792","78714","655","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","391958","NA","391958","NA","NA","NA","113616","113616","2979","117410","401308","NA","NA","2989","2989","402470","NA","2979","81706","401810","NA","401811","NA","401295","NA","402470","NA","NA","LDT","114","211014","126","yes","1920"
"1","noncognate","word","positive","7.81","LDT","exp","4","3.026941628","1005","818","CURE","92","92","1667.9685039370079","1667.9685039370079","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","122","NA","122","NA","122","NA","122","NA","0","0","0","0","0","0","122","NA","NA","0","0","122","NA","0","0","122","NA","122","NA","122","NA","122","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","110","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","818","NA","11803","NA","5795","NA","NA","3792","78714","818","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","391958","NA","391958","NA","NA","NA","113616","113616","2979","117410","403534","NA","NA","2989","2989","404858","NA","2979","81706","404037","NA","404038","NA","403524","NA","404858","NA","NA","LDT","115","211832","127","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1005","757","CROUK","92.06349206349206","92.06349206349206","1660.8515625","1660.8515625","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","123","NA","123","NA","123","NA","123","NA","0","0","0","0","0","0","123","NA","NA","0","0","123","NA","0","0","123","NA","123","NA","123","NA","123","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","111","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","757","NA","11803","NA","5795","NA","NA","3792","78714","757","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","391958","NA","391958","NA","NA","NA","113616","113616","2979","117410","405881","NA","NA","2989","2989","407145","NA","2979","81706","406385","NA","406385","NA","405871","NA","407145","NA","NA","LDT","116","212589","128","yes","1920"
"1","noncognate","word","neutral","5.18","LDT","exp","5","3.212986185","1005","749","STAFF","92.1259842519685","92.1259842519685","1653.7829457364342","1653.7829457364342","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","124","NA","124","NA","124","NA","124","NA","0","0","0","0","0","0","124","NA","NA","0","0","124","NA","0","0","124","NA","124","NA","124","NA","124","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","112","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","749","NA","11803","NA","5795","NA","NA","3792","78714","749","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","391958","NA","391958","NA","NA","NA","113616","113616","2979","117410","408289","NA","NA","2989","2989","409545","NA","2979","81706","408792","NA","408792","NA","408278","NA","409545","NA","NA","LDT","117","213338","129","yes","1920"
"1","noncognate","word","negative","2.15","LDT","exp","7","3.009450896","1005","689","FAILURE","92.1875","92.1875","1646.3615384615384","1646.3615384615384","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","125","NA","125","NA","125","NA","125","NA","0","0","0","0","0","0","125","NA","NA","0","0","125","NA","0","0","125","NA","125","NA","125","NA","125","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","113","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","689","NA","11803","NA","5795","NA","NA","3792","78714","689","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","391958","NA","391958","NA","NA","NA","113616","113616","2979","117410","410608","NA","NA","2989","2989","411802","NA","2979","81706","411111","NA","411111","NA","410599","NA","411802","NA","NA","LDT","118","214027","130","yes","1920"
"1","noncognate","word","neutral","5.18","LDT","exp","5","3.320354033","1005","937","CHEST","92.24806201550388","92.24806201550388","1640.9465648854962","1640.9465648854962","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","126","NA","126","NA","126","NA","126","NA","0","0","0","0","0","0","126","NA","NA","0","0","126","NA","0","0","126","NA","126","NA","126","NA","126","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","114","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","937","NA","11803","NA","5795","NA","NA","3792","78714","937","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","391958","NA","391958","NA","NA","NA","113616","113616","2979","117410","412826","NA","NA","2989","2989","414268","NA","2979","81706","413328","NA","413328","NA","412816","NA","414267","NA","NA","LDT","119","214964","131","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1005","788","RHOOKS","92.3076923076923","92.3076923076923","1634.4848484848485","1634.4848484848485","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","127","NA","127","NA","127","NA","127","NA","0","0","0","0","0","0","127","NA","NA","0","0","127","NA","0","0","127","NA","127","NA","127","NA","127","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","115","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","788","NA","11803","NA","5795","NA","NA","3792","78714","788","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","391958","NA","391958","NA","NA","NA","113616","113616","2979","117410","415379","NA","NA","2989","2989","416672","NA","2979","81706","415882","NA","415882","NA","415367","NA","416672","NA","NA","LDT","120","215752","132","yes","1920"
"0","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1005","764","MISFORE","91.6030534351145","91.6030534351145","1627.9398496240601","1627.9398496240601","black","xpyriment","legacy","legacy","0","uniform","0","NA","0","NA","0","NA","NA","undefined","undefined","f","0","NA","NA","NA","128","NA","128","NA","128","NA","128","NA","0","0","0","0","0","0","128","NA","NA","0","0","128","NA","0","0","128","NA","128","NA","128","NA","128","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","116","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","764","NA","11803","NA","5795","NA","NA","3792","78714","764","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","391958","NA","391958","NA","NA","NA","113616","113616","2979","117410","417694","NA","NA","2989","2989","418964","NA","2979","81706","418197","NA","418197","NA","417682","NA","418964","NA","NA","LDT","120","216516","133","yes","1920"
"1","noncognate","word","negative","2.85","LDT","exp","5","3.140508043","1005","751","LOSER","91.66666666666667","91.66666666666667","1621.3955223880596","1621.3955223880596","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","129","NA","129","NA","129","NA","129","NA","0","0","0","0","0","0","129","NA","NA","0","0","129","NA","0","0","129","NA","129","NA","129","NA","129","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","117","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","751","NA","11803","NA","5795","NA","NA","3792","78714","751","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","391958","NA","391958","NA","NA","NA","113616","113616","2979","117410","420044","NA","NA","2989","2989","421301","NA","2979","81706","420548","NA","420548","NA","420035","NA","421301","NA","NA","LDT","121","217267","134","yes","1920"
"0","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1005","1811","EYELACH","90.97744360902256","90.97744360902256","1622.8","1622.8","black","xpyriment","legacy","legacy","0","uniform","0","NA","0","NA","0","NA","NA","undefined","undefined","f","0","NA","NA","NA","130","NA","130","NA","130","NA","130","NA","0","0","0","0","0","0","130","NA","NA","0","0","130","NA","0","0","130","NA","130","NA","130","NA","130","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","118","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","1811","NA","11803","NA","5795","NA","NA","3792","78714","1811","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","391958","NA","391958","NA","NA","NA","113616","113616","2979","117410","422365","NA","NA","2989","2989","424682","NA","2979","81706","422868","NA","422868","NA","422356","NA","424682","NA","NA","LDT","121","219078","135","yes","1920"
"1","noncognate","word","positive","7.43","LDT","exp","7","2.567026366","1005","641","HONESTY","91.04477611940298","91.04477611940298","1615.5808823529412","1615.5808823529412","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","131","NA","131","NA","131","NA","131","NA","0","0","0","0","0","0","131","NA","NA","0","0","131","NA","0","0","131","NA","131","NA","131","NA","131","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","119","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","641","NA","11803","NA","5795","NA","NA","3792","78714","641","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","391958","NA","391958","NA","NA","NA","113616","113616","2979","117410","425684","NA","NA","2989","2989","426830","NA","2979","81706","426186","NA","426186","NA","425676","NA","426830","NA","NA","LDT","122","219719","136","yes","1920"
