"Accuracy","Cognate_status","Condition","Emotional_valence_cat","Emotional_valence_cont","Experiment","Item_type","Length","Lg10SUBTLEX_US","Participant","RT","Stimulus","acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Datenschutz_keyboard_response","correct_break_1_keyboard_response","correct_break_1_keyboard_response_1","correct_break_2_keyboard_response","correct_break_2_keyboard_response_1","correct_end_of_exp_keyboard_response","correct_end_of_prac_keyboard_response","correct_instructions_keyboard_response","correct_response","correct_stimulus_keyboard_response","correct_stimulus_keyboard_response_1","count_Datenschutz","count_Datenschutz_keyboard_response","count_break_1","count_break_1_1","count_break_1_keyboard_response","count_break_1_keyboard_response_1","count_break_2_keyboard_response","count_break_2_keyboard_response_1","count_break_2_sketchpad","count_break_2_sketchpad_1","count_end_of_exp","count_end_of_exp_keyboard_response","count_end_of_prac","count_end_of_prac_keyboard_response","count_experiment","count_experimental_loop","count_fixation","count_fixation_1","count_getting_started","count_instructions","count_instructions_keyboard_response","count_logger","count_logger_1","count_participants","count_practice_loop","count_stimulus","count_stimulus_1","count_stimulus_keyboard_response","count_stimulus_keyboard_response_1","count_trial_sequence","count_trial_sequence_1","count_variables","count_variables_1","count_welcome","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Datenschutz_keyboard_response","response_break_1_keyboard_response","response_break_1_keyboard_response_1","response_break_2_keyboard_response","response_break_2_keyboard_response_1","response_end_of_exp_keyboard_response","response_end_of_prac_keyboard_response","response_instructions_keyboard_response","response_stimulus_keyboard_response","response_stimulus_keyboard_response_1","response_time","response_time_Datenschutz_keyboard_response","response_time_break_1_keyboard_response","response_time_break_1_keyboard_response_1","response_time_break_2_keyboard_response","response_time_break_2_keyboard_response_1","response_time_end_of_exp_keyboard_response","response_time_end_of_prac_keyboard_response","response_time_instructions_keyboard_response","response_time_stimulus_keyboard_response","response_time_stimulus_keyboard_response_1","response_time_welcome","response_welcome","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Datenschutz","time_Datenschutz_keyboard_response","time_break_1","time_break_1_1","time_break_1_keyboard_response","time_break_1_keyboard_response_1","time_break_2_keyboard_response","time_break_2_keyboard_response_1","time_break_2_sketchpad","time_break_2_sketchpad_1","time_end_of_exp","time_end_of_exp_keyboard_response","time_end_of_prac","time_end_of_prac_keyboard_response","time_experiment","time_experimental_loop","time_fixation","time_fixation_1","time_getting_started","time_instructions","time_instructions_keyboard_response","time_logger","time_logger_1","time_participants","time_practice_loop","time_stimulus","time_stimulus_1","time_stimulus_keyboard_response","time_stimulus_keyboard_response_1","time_trial_sequence","time_trial_sequence_1","time_variables","time_variables_1","time_welcome","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1","noncognate","word","negative","2.43","LDT","exp","4","3.228143608","1001","496","JERK","88.67924528301887","88.67924528301887","1125.5714285714287","1125.5714285714287","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","156","NA","156","NA","156","NA","156","NA","0","0","0","0","0","0","156","NA","NA","0","0","156","NA","0","0","156","NA","156","NA","156","NA","156","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","144","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","496","NA","6461","NA","2968","NA","NA","3614","33712","496","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","336043","NA","336043","NA","NA","NA","71150","71150","4777","74764","423951","NA","NA","4785","4785","424951","NA","4777","38499","424453","NA","424453","NA","423941","NA","424951","NA","NA","LDT","141","181217","161","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1001","887","PACON","88.75","88.75","1124.0987654320988","1124.0987654320988","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","157","NA","157","NA","157","NA","157","NA","0","0","0","0","0","0","157","NA","NA","0","0","157","NA","0","0","157","NA","157","NA","157","NA","157","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","145","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","887","NA","6461","NA","2968","NA","NA","3614","33712","887","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","336043","NA","336043","NA","NA","NA","71150","71150","4777","74764","425996","NA","NA","4785","4785","427389","NA","4777","38499","426499","NA","426499","NA","425985","NA","427389","NA","NA","LDT","142","182104","162","yes","1920"
"1","noncognate","word","neutral","5.18","LDT","exp","5","3.212986185","1001","601","STAFF","88.81987577639751","88.81987577639751","1120.8895705521472","1120.8895705521472","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","158","NA","158","NA","158","NA","158","NA","0","0","0","0","0","0","158","NA","NA","0","0","158","NA","0","0","158","NA","158","NA","158","NA","158","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","146","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","601","NA","6461","NA","2968","NA","NA","3614","33712","601","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","336043","NA","336043","NA","NA","NA","71150","71150","4777","74764","428450","NA","NA","4785","4785","429556","NA","4777","38499","428953","NA","428953","NA","428439","NA","429556","NA","NA","LDT","143","182705","163","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1001","1279","CHACKLE","88.88888888888889","88.88888888888889","1121.8536585365853","1121.8536585365853","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","159","NA","159","NA","159","NA","159","NA","0","0","0","0","0","0","159","NA","NA","0","0","159","NA","0","0","159","NA","159","NA","159","NA","159","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","147","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1279","NA","6461","NA","2968","NA","NA","3614","33712","1279","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","336043","NA","336043","NA","NA","NA","71150","71150","4777","74764","430608","NA","NA","4785","4785","432393","NA","4777","38499","431111","NA","431112","NA","430598","NA","432393","NA","NA","LDT","144","183984","164","yes","1920"
"1","noncognate","word","positive","7.88","LDT","exp","4","3.571126277","1001","494","JOKE","88.95705521472392","88.95705521472392","1118.0484848484848","1118.0484848484848","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","160","NA","160","NA","160","NA","160","NA","0","0","0","0","0","0","160","NA","NA","0","0","160","NA","0","0","160","NA","160","NA","160","NA","160","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","148","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","494","NA","6461","NA","2968","NA","NA","3614","33712","494","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","336043","NA","336043","NA","NA","NA","71150","71150","4777","74764","433346","NA","NA","4785","4785","434345","NA","4777","38499","433849","NA","433849","NA","433336","NA","434345","NA","NA","LDT","145","184478","165","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1001","922","NURN","89.02439024390245","89.02439024390245","1116.867469879518","1116.867469879518","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","161","NA","161","NA","161","NA","161","NA","0","0","0","0","0","0","161","NA","NA","0","0","161","NA","0","0","161","NA","161","NA","161","NA","161","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","149","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","922","NA","6461","NA","2968","NA","NA","3614","33712","922","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","336043","NA","336043","NA","NA","NA","71150","71150","4777","74764","435286","NA","NA","4785","4785","436714","NA","4777","38499","435789","NA","435789","NA","435276","NA","436714","NA","NA","LDT","146","185400","166","yes","1920"
"1","noncognate","word","positive","7.14","LDT","exp","6","3.217483944","1001","708","SAFETY","89.0909090909091","89.0909090909091","1114.4191616766468","1114.4191616766468","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","162","NA","162","NA","162","NA","162","NA","0","0","0","0","0","0","162","NA","NA","0","0","162","NA","0","0","162","NA","162","NA","162","NA","162","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","150","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","708","NA","6461","NA","2968","NA","NA","3614","33712","708","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","336043","NA","336043","NA","NA","NA","71150","71150","4777","74764","437771","NA","NA","4785","4785","438983","NA","4777","38499","438273","NA","438273","NA","437758","NA","438983","NA","NA","LDT","147","186108","167","yes","1920"
"1","noncognate","word","negative","2.32","LDT","exp","5","3.093071306","1001","542","THIEF","89.1566265060241","89.1566265060241","1111.0119047619048","1111.0119047619048","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","163","NA","163","NA","163","NA","163","NA","0","0","0","0","0","0","163","NA","NA","0","0","163","NA","0","0","163","NA","163","NA","163","NA","163","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","151","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","542","NA","6461","NA","2968","NA","NA","3614","33712","542","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","336043","NA","336043","NA","NA","NA","71150","71150","4777","74764","439903","NA","NA","4785","4785","440952","NA","4777","38499","440407","NA","440407","NA","439894","NA","440952","NA","NA","LDT","148","186650","168","yes","1920"
"1","noncognate","word","negative","1.91","LDT","exp","4","3.556664262","1001","454","JAIL","89.22155688622755","89.22155688622755","1107.1242603550295","1107.1242603550295","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","164","NA","164","NA","164","NA","164","NA","0","0","0","0","0","0","164","NA","NA","0","0","164","NA","0","0","164","NA","164","NA","164","NA","164","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","152","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","454","NA","6461","NA","2968","NA","NA","3614","33712","454","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","336043","NA","336043","NA","NA","NA","71150","71150","4777","74764","441975","NA","NA","4785","4785","442934","NA","4777","38499","442478","NA","442478","NA","441963","NA","442934","NA","NA","LDT","149","187104","169","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1001","623","PHRALMS","89.28571428571429","89.28571428571429","1104.2764705882353","1104.2764705882353","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","165","NA","165","NA","165","NA","165","NA","0","0","0","0","0","0","165","NA","NA","0","0","165","NA","0","0","165","NA","165","NA","165","NA","165","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","153","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","623","NA","6461","NA","2968","NA","NA","3614","33712","623","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","336043","NA","336043","NA","NA","NA","71150","71150","4777","74764","443894","NA","NA","4785","4785","445022","NA","4777","38499","444397","NA","444397","NA","443883","NA","445022","NA","NA","LDT","150","187727","170","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1001","885","SMOSS","89.3491124260355","89.3491124260355","1102.9941520467837","1102.9941520467837","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","166","NA","166","NA","166","NA","166","NA","0","0","0","0","0","0","166","NA","NA","0","0","166","NA","0","0","166","NA","166","NA","166","NA","166","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","154","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","885","NA","6461","NA","2968","NA","NA","3614","33712","885","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","336043","NA","336043","NA","NA","NA","71150","71150","4777","74764","446117","NA","NA","4785","4785","447508","NA","4777","38499","446620","NA","446620","NA","446105","NA","447508","NA","NA","LDT","151","188612","171","yes","1920"
"1","noncognate","word","positive","7.81","LDT","exp","4","3.026941628","1001","486","CURE","89.41176470588235","89.41176470588235","1099.406976744186","1099.406976744186","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","167","NA","167","NA","167","NA","167","NA","0","0","0","0","0","0","167","NA","NA","0","0","167","NA","0","0","167","NA","167","NA","167","NA","167","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","155","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","486","NA","6461","NA","2968","NA","NA","3614","33712","486","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","336043","NA","336043","NA","NA","NA","71150","71150","4777","74764","448495","NA","NA","4785","4785","449487","NA","4777","38499","448998","NA","448998","NA","448485","NA","449487","NA","NA","LDT","152","189098","172","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1001","727","DILORE","89.47368421052632","89.47368421052632","1097.2543352601156","1097.2543352601156","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","168","NA","168","NA","168","NA","168","NA","0","0","0","0","0","0","168","NA","NA","0","0","168","NA","0","0","168","NA","168","NA","168","NA","168","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","156","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","727","NA","6461","NA","2968","NA","NA","3614","33712","727","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","336043","NA","336043","NA","NA","NA","71150","71150","4777","74764","450562","NA","NA","4785","4785","451793","NA","4777","38499","451065","NA","451065","NA","450552","NA","451793","NA","NA","LDT","153","189825","173","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","4","#N/A","1001","1054","RURT","89.53488372093024","89.53488372093024","1097.0057471264367","1097.0057471264367","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","169","NA","169","NA","169","NA","169","NA","0","0","0","0","0","0","169","NA","NA","0","0","169","NA","0","0","169","NA","169","NA","169","NA","169","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","157","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1054","NA","6461","NA","2968","NA","NA","3614","33712","1054","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","336043","NA","336043","NA","NA","NA","71150","71150","4777","74764","452846","NA","NA","4785","4785","454406","NA","4777","38499","453349","NA","453349","NA","452835","NA","454405","NA","NA","LDT","154","190879","174","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1001","947","FREAR","89.59537572254335","89.59537572254335","1096.1485714285714","1096.1485714285714","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","170","NA","170","NA","170","NA","170","NA","0","0","0","0","0","0","170","NA","NA","0","0","170","NA","0","0","170","NA","170","NA","170","NA","170","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","158","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","947","NA","6461","NA","2968","NA","NA","3614","33712","947","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","336043","NA","336043","NA","NA","NA","71150","71150","4777","74764","455420","NA","NA","4785","4785","456872","NA","4777","38499","455923","NA","455923","NA","455406","NA","456872","NA","NA","LDT","155","191826","175","yes","1920"
"1","noncognate","word","positive","7.64","LDT","exp","4","4.393557656","1001","535","CARE","89.65517241379311","89.65517241379311","1092.9602272727273","1092.9602272727273","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","171","NA","171","NA","171","NA","171","NA","0","0","0","0","0","0","171","NA","NA","0","0","171","NA","0","0","171","NA","171","NA","171","NA","171","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","159","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","535","NA","6461","NA","2968","NA","NA","3614","33712","535","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","336043","NA","336043","NA","NA","NA","71150","71150","4777","74764","457953","NA","NA","4785","4785","458994","NA","4777","38499","458456","NA","458456","NA","457944","NA","458994","NA","NA","LDT","156","192361","176","yes","1920"
"1","noncognate","word","negative","2.63","LDT","exp","6","3.025305865","1001","629","THREAT","89.71428571428571","89.71428571428571","1090.3389830508474","1090.3389830508474","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","172","NA","172","NA","172","NA","172","NA","0","0","0","0","0","0","172","NA","NA","0","0","172","NA","0","0","172","NA","172","NA","172","NA","172","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","160","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","629","NA","6461","NA","2968","NA","NA","3614","33712","629","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","336043","NA","336043","NA","NA","NA","71150","71150","4777","74764","460025","NA","NA","4785","4785","461160","NA","4777","38499","460528","NA","460528","NA","460014","NA","461160","NA","NA","LDT","157","192990","177","yes","1920"
"1","noncognate","word","negative","2.66","LDT","exp","6","3.347915187","1001","534","DANGER","89.77272727272727","89.77272727272727","1087.2134831460673","1087.2134831460673","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","173","NA","173","NA","173","NA","173","NA","0","0","0","0","0","0","173","NA","NA","0","0","173","NA","0","0","173","NA","173","NA","173","NA","173","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","161","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","534","NA","6461","NA","2968","NA","NA","3614","33712","534","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","336043","NA","336043","NA","NA","NA","71150","71150","4777","74764","462192","NA","NA","4785","4785","463231","NA","4777","38499","462694","NA","462694","NA","462180","NA","463231","NA","NA","LDT","158","193524","178","yes","1920"
