"Accuracy","Cognate_status","Condition","Emotional_valence_cat","Emotional_valence_cont","Experiment","Item_type","Length","Lg10SUBTLEX_US","Participant","RT","Stimulus","acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Datenschutz_keyboard_response","correct_break_1_keyboard_response","correct_break_1_keyboard_response_1","correct_break_2_keyboard_response","correct_break_2_keyboard_response_1","correct_end_of_exp_keyboard_response","correct_end_of_prac_keyboard_response","correct_instructions_keyboard_response","correct_response","correct_stimulus_keyboard_response","correct_stimulus_keyboard_response_1","count_Datenschutz","count_Datenschutz_keyboard_response","count_break_1","count_break_1_1","count_break_1_keyboard_response","count_break_1_keyboard_response_1","count_break_2_keyboard_response","count_break_2_keyboard_response_1","count_break_2_sketchpad","count_break_2_sketchpad_1","count_end_of_exp","count_end_of_exp_keyboard_response","count_end_of_prac","count_end_of_prac_keyboard_response","count_experiment","count_experimental_loop","count_fixation","count_fixation_1","count_getting_started","count_instructions","count_instructions_keyboard_response","count_logger","count_logger_1","count_participants","count_practice_loop","count_stimulus","count_stimulus_1","count_stimulus_keyboard_response","count_stimulus_keyboard_response_1","count_trial_sequence","count_trial_sequence_1","count_variables","count_variables_1","count_welcome","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Datenschutz_keyboard_response","response_break_1_keyboard_response","response_break_1_keyboard_response_1","response_break_2_keyboard_response","response_break_2_keyboard_response_1","response_end_of_exp_keyboard_response","response_end_of_prac_keyboard_response","response_instructions_keyboard_response","response_stimulus_keyboard_response","response_stimulus_keyboard_response_1","response_time","response_time_Datenschutz_keyboard_response","response_time_break_1_keyboard_response","response_time_break_1_keyboard_response_1","response_time_break_2_keyboard_response","response_time_break_2_keyboard_response_1","response_time_end_of_exp_keyboard_response","response_time_end_of_prac_keyboard_response","response_time_instructions_keyboard_response","response_time_stimulus_keyboard_response","response_time_stimulus_keyboard_response_1","response_time_welcome","response_welcome","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Datenschutz","time_Datenschutz_keyboard_response","time_break_1","time_break_1_1","time_break_1_keyboard_response","time_break_1_keyboard_response_1","time_break_2_keyboard_response","time_break_2_keyboard_response_1","time_break_2_sketchpad","time_break_2_sketchpad_1","time_end_of_exp","time_end_of_exp_keyboard_response","time_end_of_prac","time_end_of_prac_keyboard_response","time_experiment","time_experimental_loop","time_fixation","time_fixation_1","time_getting_started","time_instructions","time_instructions_keyboard_response","time_logger","time_logger_1","time_participants","time_practice_loop","time_stimulus","time_stimulus_1","time_stimulus_keyboard_response","time_stimulus_keyboard_response_1","time_trial_sequence","time_trial_sequence_1","time_variables","time_variables_1","time_welcome","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1","noncognate","word","negative","2.66","LDT","exp","6","3.347915187","1006","502","DANGER","90","90","2631.559210526316","2631.559210526316","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","147","NA","147","NA","147","NA","147","NA","0","0","0","0","0","0","147","NA","NA","0","0","147","NA","0","0","147","NA","147","NA","147","NA","147","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","135","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","502","NA","49187","NA","27326","NA","NA","21068","159138","502","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","530034","NA","530034","NA","NA","NA","198296","198296","6507","219364","626330","NA","NA","6518","6518","627340","NA","6507","165660","626834","NA","626834","NA","626319","NA","627338","NA","NA","LDT","135","399997","152","yes","1920"
"1","noncognate","word","neutral","5.3","LDT","exp","4","3.086359831","1006","569","TAIL","90.06622516556291","90.06622516556291","2618.078431372549","2618.078431372549","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","148","NA","148","NA","148","NA","148","NA","0","0","0","0","0","0","148","NA","NA","0","0","148","NA","0","0","148","NA","148","NA","148","NA","148","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","136","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","569","NA","49187","NA","27326","NA","NA","21068","159138","569","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","530034","NA","530034","NA","NA","NA","198296","198296","6507","219364","628288","NA","NA","6518","6518","629362","NA","6507","165660","628791","NA","628791","NA","628278","NA","629362","NA","NA","LDT","136","400566","153","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1006","1027","STORGUE","90.13157894736842","90.13157894736842","2607.746753246753","2607.746753246753","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","149","NA","149","NA","149","NA","149","NA","0","0","0","0","0","0","149","NA","NA","0","0","149","NA","0","0","149","NA","149","NA","149","NA","149","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","137","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1027","NA","49187","NA","27326","NA","NA","21068","159138","1027","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","530034","NA","530034","NA","NA","NA","198296","198296","6507","219364","630304","NA","NA","6518","6518","631837","NA","6507","165660","630807","NA","630807","NA","630294","NA","631837","NA","NA","LDT","137","401593","154","yes","1920"
"1","noncognate","word","neutral","5.36","LDT","exp","7","3.026941628","1006","670","CENTURY","90.19607843137256","90.19607843137256","2595.2451612903224","2595.2451612903224","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","150","NA","150","NA","150","NA","150","NA","0","0","0","0","0","0","150","NA","NA","0","0","150","NA","0","0","150","NA","150","NA","150","NA","150","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","138","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","670","NA","49187","NA","27326","NA","NA","21068","159138","670","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","530034","NA","530034","NA","NA","NA","198296","198296","6507","219364","632858","NA","NA","6518","6518","634033","NA","6507","165660","633361","NA","633361","NA","632847","NA","634033","NA","NA","LDT","138","402263","155","yes","1920"
"1","noncognate","word","negative","2.15","LDT","exp","7","3.009450896","1006","593","FAILURE","90.25974025974025","90.25974025974025","2582.4102564102564","2582.4102564102564","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","151","NA","151","NA","151","NA","151","NA","0","0","0","0","0","0","151","NA","NA","0","0","151","NA","0","0","151","NA","151","NA","151","NA","151","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","139","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","593","NA","49187","NA","27326","NA","NA","21068","159138","593","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","530034","NA","530034","NA","NA","NA","198296","198296","6507","219364","635016","NA","NA","6518","6518","636115","NA","6507","165660","635519","NA","635520","NA","635007","NA","636115","NA","NA","LDT","139","402856","156","yes","1920"
"1","noncognate","word","negative","2.7","LDT","exp","5","3.032215703","1006","1537","WHORE","90.3225806451613","90.3225806451613","2575.751592356688","2575.751592356688","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","152","NA","152","NA","152","NA","152","NA","0","0","0","0","0","0","152","NA","NA","0","0","152","NA","0","0","152","NA","152","NA","152","NA","152","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","140","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","1537","NA","49187","NA","27326","NA","NA","21068","159138","1537","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","530034","NA","530034","NA","NA","NA","198296","198296","6507","219364","637110","NA","NA","6518","6518","639154","NA","6507","165660","637613","NA","637613","NA","637099","NA","639154","NA","NA","LDT","140","404393","157","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1006","761","WHEFF","90.38461538461539","90.38461538461539","2564.26582278481","2564.26582278481","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","153","NA","153","NA","153","NA","153","NA","0","0","0","0","0","0","153","NA","NA","0","0","153","NA","0","0","153","NA","153","NA","153","NA","153","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","141","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","761","NA","49187","NA","27326","NA","NA","21068","159138","761","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","530034","NA","530034","NA","NA","NA","198296","198296","6507","219364","640131","NA","NA","6518","6518","641397","NA","6507","165660","640634","NA","640634","NA","640121","NA","641397","NA","NA","LDT","141","405154","158","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1006","1022","TIGID","90.44585987261146","90.44585987261146","2554.566037735849","2554.566037735849","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","154","NA","154","NA","154","NA","154","NA","0","0","0","0","0","0","154","NA","NA","0","0","154","NA","0","0","154","NA","154","NA","154","NA","154","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","142","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1022","NA","49187","NA","27326","NA","NA","21068","159138","1022","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","530034","NA","530034","NA","NA","NA","198296","198296","6507","219364","642393","NA","NA","6518","6518","643919","NA","6507","165660","642895","NA","642895","NA","642377","NA","643919","NA","NA","LDT","142","406176","159","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1006","1333","HASBUND","90.50632911392405","90.50632911392405","2546.93125","2546.93125","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","155","NA","155","NA","155","NA","155","NA","0","0","0","0","0","0","155","NA","NA","0","0","155","NA","0","0","155","NA","155","NA","155","NA","155","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","143","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1333","NA","49187","NA","27326","NA","NA","21068","159138","1333","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","530034","NA","530034","NA","NA","NA","198296","198296","6507","219364","644961","NA","NA","6518","6518","646798","NA","6507","165660","645463","NA","645463","NA","644951","NA","646798","NA","NA","LDT","143","407509","160","yes","1920"
"1","noncognate","word","neutral","5.48","LDT","exp","3","3.128399269","1006","865","ROW","90.56603773584905","90.56603773584905","2536.4844720496894","2536.4844720496894","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","156","NA","156","NA","156","NA","156","NA","0","0","0","0","0","0","156","NA","NA","0","0","156","NA","0","0","156","NA","156","NA","156","NA","156","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","144","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","865","NA","49187","NA","27326","NA","NA","21068","159138","865","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","530034","NA","530034","NA","NA","NA","198296","198296","6507","219364","647819","NA","NA","6518","6518","649189","NA","6507","165660","648322","NA","648322","NA","647810","NA","649189","NA","NA","LDT","144","408374","161","yes","1920"
"1","noncognate","word","positive","7.81","LDT","exp","4","3.026941628","1006","638","CURE","90.625","90.625","2524.7654320987654","2524.7654320987654","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","157","NA","157","NA","157","NA","157","NA","0","0","0","0","0","0","157","NA","NA","0","0","157","NA","0","0","157","NA","157","NA","157","NA","157","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","145","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","638","NA","49187","NA","27326","NA","NA","21068","159138","638","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","530034","NA","530034","NA","NA","NA","198296","198296","6507","219364","650176","NA","NA","6518","6518","651319","NA","6507","165660","650678","NA","650678","NA","650166","NA","651319","NA","NA","LDT","145","409012","162","yes","1920"
"1","noncognate","word","positive","7.55","LDT","exp","4","4.257246465","1006","519","PLAY","90.6832298136646","90.6832298136646","2512.4601226993864","2512.4601226993864","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","158","NA","158","NA","158","NA","158","NA","0","0","0","0","0","0","158","NA","NA","0","0","158","NA","0","0","158","NA","158","NA","158","NA","158","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","146","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","519","NA","49187","NA","27326","NA","NA","21068","159138","519","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","530034","NA","530034","NA","NA","NA","198296","198296","6507","219364","652376","NA","NA","6518","6518","653402","NA","6507","165660","652878","NA","652879","NA","652367","NA","653402","NA","NA","LDT","146","409531","163","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1006","831","WAGRANT","90.74074074074075","90.74074074074075","2502.2073170731705","2502.2073170731705","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","159","NA","159","NA","159","NA","159","NA","0","0","0","0","0","0","159","NA","NA","0","0","159","NA","0","0","159","NA","159","NA","159","NA","159","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","147","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","831","NA","49187","NA","27326","NA","NA","21068","159138","831","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","530034","NA","530034","NA","NA","NA","198296","198296","6507","219364","654435","NA","NA","6518","6518","655771","NA","6507","165660","654937","NA","654937","NA","654425","NA","655771","NA","NA","LDT","147","410362","164","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1006","1426","SMOACH","90.79754601226993","90.79754601226993","2495.6848484848483","2495.6848484848483","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","160","NA","160","NA","160","NA","160","NA","0","0","0","0","0","0","160","NA","NA","0","0","160","NA","0","0","160","NA","160","NA","160","NA","160","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","148","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1426","NA","49187","NA","27326","NA","NA","21068","159138","1426","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","530034","NA","530034","NA","NA","NA","198296","198296","6507","219364","656795","NA","NA","6518","6518","658726","NA","6507","165660","657298","NA","657298","NA","656785","NA","658726","NA","NA","LDT","148","411788","165","yes","1920"
"0","noncognate","nonword","#N/A","#N/A","LDT","exp","4","#N/A","1006","1712","ORGE","90.2439024390244","90.2439024390244","2490.9638554216867","2490.9638554216867","black","xpyriment","legacy","legacy","0","uniform","0","NA","0","NA","0","NA","NA","undefined","undefined","f","0","NA","NA","NA","161","NA","161","NA","161","NA","161","NA","0","0","0","0","0","0","161","NA","NA","0","0","161","NA","0","0","161","NA","161","NA","161","NA","161","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","149","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","1712","NA","49187","NA","27326","NA","NA","21068","159138","1712","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","530034","NA","530034","NA","NA","NA","198296","198296","6507","219364","659832","NA","NA","6518","6518","662049","NA","6507","165660","660335","NA","660335","NA","659821","NA","662049","NA","NA","LDT","148","413500","166","yes","1920"
"1","noncognate","word","positive","8.21","LDT","exp","3","3.163459552","1006","534","JOY","90.3030303030303","90.3030303030303","2479.245508982036","2479.245508982036","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","162","NA","162","NA","162","NA","162","NA","0","0","0","0","0","0","162","NA","NA","0","0","162","NA","0","0","162","NA","162","NA","162","NA","162","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","150","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","534","NA","49187","NA","27326","NA","NA","21068","159138","534","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","530034","NA","530034","NA","NA","NA","198296","198296","6507","219364","663051","NA","NA","6518","6518","664092","NA","6507","165660","663555","NA","663555","NA","663042","NA","664092","NA","NA","LDT","149","414034","167","yes","1920"
"1","noncognate","word","neutral","5.14","LDT","exp","5","3.710371264","1006","626","FLOOR","90.36144578313252","90.36144578313252","2468.214285714286","2468.214285714286","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","163","NA","163","NA","163","NA","163","NA","0","0","0","0","0","0","163","NA","NA","0","0","163","NA","0","0","163","NA","163","NA","163","NA","163","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","151","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","626","NA","49187","NA","27326","NA","NA","21068","159138","626","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","530034","NA","530034","NA","NA","NA","198296","198296","6507","219364","665165","NA","NA","6518","6518","666295","NA","6507","165660","665667","NA","665667","NA","665154","NA","666295","NA","NA","LDT","150","414660","168","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1006","1183","SEWEGE","90.41916167664671","90.41916167664671","2460.609467455621","2460.609467455621","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","164","NA","164","NA","164","NA","164","NA","0","0","0","0","0","0","164","NA","NA","0","0","164","NA","0","0","164","NA","164","NA","164","NA","164","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","152","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1183","NA","49187","NA","27326","NA","NA","21068","159138","1183","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","530034","NA","530034","NA","NA","NA","198296","198296","6507","219364","667290","NA","NA","6518","6518","668977","NA","6507","165660","667792","NA","667792","NA","667281","NA","668977","NA","NA","LDT","151","415843","169","yes","1920"
