"Accuracy","Cognate_status","Condition","Emotional_valence_cat","Emotional_valence_cont","Experiment","Item_type","Length","Lg10SUBTLEX_US","Participant","RT","Stimulus","acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Datenschutz_keyboard_response","correct_break_1_keyboard_response","correct_break_1_keyboard_response_1","correct_break_2_keyboard_response","correct_break_2_keyboard_response_1","correct_end_of_exp_keyboard_response","correct_end_of_prac_keyboard_response","correct_instructions_keyboard_response","correct_response","correct_stimulus_keyboard_response","correct_stimulus_keyboard_response_1","count_Datenschutz","count_Datenschutz_keyboard_response","count_break_1","count_break_1_1","count_break_1_keyboard_response","count_break_1_keyboard_response_1","count_break_2_keyboard_response","count_break_2_keyboard_response_1","count_break_2_sketchpad","count_break_2_sketchpad_1","count_end_of_exp","count_end_of_exp_keyboard_response","count_end_of_prac","count_end_of_prac_keyboard_response","count_experiment","count_experimental_loop","count_fixation","count_fixation_1","count_getting_started","count_instructions","count_instructions_keyboard_response","count_logger","count_logger_1","count_participants","count_practice_loop","count_stimulus","count_stimulus_1","count_stimulus_keyboard_response","count_stimulus_keyboard_response_1","count_trial_sequence","count_trial_sequence_1","count_variables","count_variables_1","count_welcome","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Datenschutz_keyboard_response","response_break_1_keyboard_response","response_break_1_keyboard_response_1","response_break_2_keyboard_response","response_break_2_keyboard_response_1","response_end_of_exp_keyboard_response","response_end_of_prac_keyboard_response","response_instructions_keyboard_response","response_stimulus_keyboard_response","response_stimulus_keyboard_response_1","response_time","response_time_Datenschutz_keyboard_response","response_time_break_1_keyboard_response","response_time_break_1_keyboard_response_1","response_time_break_2_keyboard_response","response_time_break_2_keyboard_response_1","response_time_end_of_exp_keyboard_response","response_time_end_of_prac_keyboard_response","response_time_instructions_keyboard_response","response_time_stimulus_keyboard_response","response_time_stimulus_keyboard_response_1","response_time_welcome","response_welcome","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Datenschutz","time_Datenschutz_keyboard_response","time_break_1","time_break_1_1","time_break_1_keyboard_response","time_break_1_keyboard_response_1","time_break_2_keyboard_response","time_break_2_keyboard_response_1","time_break_2_sketchpad","time_break_2_sketchpad_1","time_end_of_exp","time_end_of_exp_keyboard_response","time_end_of_prac","time_end_of_prac_keyboard_response","time_experiment","time_experimental_loop","time_fixation","time_fixation_1","time_getting_started","time_instructions","time_instructions_keyboard_response","time_logger","time_logger_1","time_participants","time_practice_loop","time_stimulus","time_stimulus_1","time_stimulus_keyboard_response","time_stimulus_keyboard_response_1","time_trial_sequence","time_trial_sequence_1","time_variables","time_variables_1","time_welcome","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1","noncognate","word","positive","7.27","LDT","prac","5","4.185428821","1007","792","HONEY","90.9090909090909","90.9090909090909","6326.166666666667","6326.166666666667","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","NA","undefined","j","1","NA","NA","NA","10","NA","10","NA","10","NA","10","NA","0","0","0","0","0","0","10","NA","NA","0","0","10","NA","0","0","10","NA","10","NA","10","NA","10","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","10","10","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","792","NA","NA","NA","NA","NA","NA","NA","63391","792","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3761","NA","95282","NA","NA","3771","3772","96582","NA","3761","67166","95786","NA","95786","NA","95272","NA","96582","NA","NA","LDT","10","75914","12","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","prac","7","#N/A","1007","1242","DILIGHT","91.66666666666667","91.66666666666667","5935.076923076923","5935.076923076923","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","NA","undefined","f","1","NA","NA","NA","11","NA","11","NA","11","NA","11","NA","0","0","0","0","0","0","11","NA","NA","0","0","11","NA","0","0","11","NA","11","NA","11","NA","11","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","11","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","1242","NA","NA","NA","NA","NA","NA","NA","63391","1242","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3761","NA","97602","NA","NA","3771","3772","99348","NA","3761","67166","98105","NA","98105","NA","97591","NA","99348","NA","NA","LDT","11","77156","13","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1007","1119","ANINAL","92.3076923076923","92.3076923076923","5455","5455","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","12","NA","12","NA","12","NA","12","NA","0","0","0","0","0","0","12","NA","NA","0","0","12","NA","0","0","12","NA","12","NA","12","NA","12","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","0","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","1119","NA","NA","NA","NA","NA","NA","3550","63391","1119","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","104013","NA","NA","3771","3772","105636","NA","3761","67166","104516","NA","104516","NA","104003","NA","105636","NA","NA","LDT","12","81825","15","yes","1920"
"1","noncognate","word","negative","2.88","LDT","exp","7","3.124504225","1007","875","GARBAGE","92.85714285714286","92.85714285714286","5168.75","5168.75","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","13","NA","13","NA","13","NA","13","NA","0","0","0","0","0","0","13","NA","NA","0","0","13","NA","0","0","13","NA","13","NA","13","NA","13","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","1","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","875","NA","NA","NA","NA","NA","NA","3550","63391","875","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","106685","NA","NA","3771","3772","108065","NA","3761","67166","107187","NA","107188","NA","106672","NA","108065","NA","NA","LDT","13","82700","16","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1007","1146","LIBRARTY","93.33333333333333","93.33333333333333","4932.117647058823","4932.117647058823","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","14","NA","14","NA","14","NA","14","NA","0","0","0","0","0","0","14","NA","NA","0","0","14","NA","0","0","14","NA","14","NA","14","NA","14","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","2","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","1146","NA","NA","NA","NA","NA","NA","3550","63391","1146","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","108941","NA","NA","3771","3772","110591","NA","3761","67166","109444","NA","109444","NA","108929","NA","110591","NA","NA","LDT","14","83846","17","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1007","700","ASSAT","93.75","93.75","4697","4697","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","15","NA","15","NA","15","NA","15","NA","0","0","0","0","0","0","15","NA","NA","0","0","15","NA","0","0","15","NA","15","NA","15","NA","15","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","3","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","700","NA","NA","NA","NA","NA","NA","3550","63391","700","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","111558","NA","NA","3771","3772","112763","NA","3761","67166","112062","NA","112062","NA","111548","NA","112763","NA","NA","LDT","15","84546","18","yes","1920"
"1","noncognate","word","neutral","5.18","LDT","exp","5","3.212986185","1007","1071","STAFF","94.11764705882354","94.11764705882354","4506.1578947368425","4506.1578947368425","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","16","NA","16","NA","16","NA","16","NA","0","0","0","0","0","0","16","NA","NA","0","0","16","NA","0","0","16","NA","16","NA","16","NA","16","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","4","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","1071","NA","NA","NA","NA","NA","NA","3550","63391","1071","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","113790","NA","NA","3771","3772","115365","NA","3761","67166","114292","NA","114292","NA","113779","NA","115365","NA","NA","LDT","16","85617","19","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1007","1162","MISFORE","94.44444444444444","94.44444444444444","4338.95","4338.95","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","17","NA","17","NA","17","NA","17","NA","0","0","0","0","0","0","17","NA","NA","0","0","17","NA","0","0","17","NA","17","NA","17","NA","17","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","5","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","1162","NA","NA","NA","NA","NA","NA","3550","63391","1162","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","116396","NA","NA","3771","3772","118061","NA","3761","67166","116898","NA","116898","NA","116386","NA","118061","NA","NA","LDT","17","86779","20","yes","1920"
"0","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1007","1316","UPBEAD","89.47368421052632","89.47368421052632","4195","4195","black","xpyriment","legacy","legacy","0","uniform","0","NA","NA","NA","NA","NA","NA","undefined","undefined","f","0","NA","NA","NA","18","NA","18","NA","18","NA","18","NA","0","0","0","0","0","0","18","NA","NA","0","0","18","NA","0","0","18","NA","18","NA","18","NA","18","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","6","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","1316","NA","NA","NA","NA","NA","NA","3550","63391","1316","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","119034","NA","NA","3771","3772","120855","NA","3761","67166","119537","NA","119537","NA","119023","NA","120855","NA","NA","LDT","17","88095","21","yes","1920"
"1","noncognate","word","neutral","5.43","LDT","exp","4","4.173069664","1007","657","DOOR","90","90","4034.181818181818","4034.181818181818","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","19","NA","19","NA","19","NA","19","NA","0","0","0","0","0","0","19","NA","NA","0","0","19","NA","0","0","19","NA","19","NA","19","NA","19","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","7","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","657","NA","NA","NA","NA","NA","NA","3550","63391","657","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","121980","NA","NA","3771","3772","123142","NA","3761","67166","122482","NA","122482","NA","121970","NA","123142","NA","NA","LDT","18","88752","22","yes","1920"
"1","noncognate","word","positive","7.48","LDT","exp","4","4.596509128","1007","689","HOME","90.47619047619048","90.47619047619048","3888.7391304347825","3888.7391304347825","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","20","NA","20","NA","20","NA","20","NA","0","0","0","0","0","0","20","NA","NA","0","0","20","NA","0","0","20","NA","20","NA","20","NA","20","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","8","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","689","NA","NA","NA","NA","NA","NA","3550","63391","689","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","124140","NA","NA","3771","3772","125333","NA","3761","67166","124643","NA","124643","NA","124127","NA","125333","NA","NA","LDT","19","89441","23","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","4","#N/A","1007","822","RASS","90.9090909090909","90.9090909090909","3760.9583333333335","3760.9583333333335","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","21","NA","21","NA","21","NA","21","NA","0","0","0","0","0","0","21","NA","NA","0","0","21","NA","0","0","21","NA","21","NA","21","NA","21","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","9","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","822","NA","NA","NA","NA","NA","NA","3550","63391","822","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","126452","NA","NA","3771","3772","127779","NA","3761","67166","126954","NA","126956","NA","126442","NA","127779","NA","NA","LDT","20","90263","24","yes","1920"
"1","noncognate","word","negative","2.1","LDT","exp","5","4.165511411","1007","1214","WORRY","91.30434782608695","91.30434782608695","3659.08","3659.08","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","22","NA","22","NA","22","NA","22","NA","0","0","0","0","0","0","22","NA","NA","0","0","22","NA","0","0","22","NA","22","NA","22","NA","22","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","10","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","1214","NA","NA","NA","NA","NA","NA","3550","63391","1214","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","128759","NA","NA","3771","3772","130478","NA","3761","67166","129262","NA","129262","NA","128750","NA","130478","NA","NA","LDT","21","91477","25","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1007","1934","JUWELRY","91.66666666666667","91.66666666666667","3592.730769230769","3592.730769230769","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","23","NA","23","NA","23","NA","23","NA","0","0","0","0","0","0","23","NA","NA","0","0","23","NA","0","0","23","NA","23","NA","23","NA","23","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","11","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","1934","NA","NA","NA","NA","NA","NA","3550","63391","1934","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","131494","NA","NA","3771","3772","133934","NA","3761","67166","131998","NA","131999","NA","131483","NA","133934","NA","NA","LDT","22","93411","26","yes","1920"
"1","noncognate","word","positive","7.89","LDT","exp","5","3.471144965","1007","876","SMILE","92","92","3492.1111111111113","3492.1111111111113","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","24","NA","24","NA","24","NA","24","NA","0","0","0","0","0","0","24","NA","NA","0","0","24","NA","0","0","24","NA","24","NA","24","NA","24","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","12","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","876","NA","NA","NA","NA","NA","NA","3550","63391","876","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","134995","NA","NA","3771","3772","136375","NA","3761","67166","135498","NA","135498","NA","134984","NA","136375","NA","NA","LDT","23","94287","27","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1007","953","SPICKUP","92.3076923076923","92.3076923076923","3401.4285714285716","3401.4285714285716","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","25","NA","25","NA","25","NA","25","NA","0","0","0","0","0","0","25","NA","NA","0","0","25","NA","0","0","25","NA","25","NA","25","NA","25","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","13","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","953","NA","NA","NA","NA","NA","NA","3550","63391","953","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","137458","NA","NA","3771","3772","138915","NA","3761","67166","137961","NA","137961","NA","137446","NA","138915","NA","NA","LDT","24","95240","28","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","3","#N/A","1007","1092","FUMBER","92.5925925925926","92.5925925925926","3321.793103448276","3321.793103448276","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","26","NA","26","NA","26","NA","26","NA","0","0","0","0","0","0","26","NA","NA","0","0","26","NA","0","0","26","NA","26","NA","26","NA","26","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","14","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","1092","NA","NA","NA","NA","NA","NA","3550","63391","1092","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","139878","NA","NA","3771","3772","141475","NA","3761","67166","140381","NA","140381","NA","139867","NA","141475","NA","NA","LDT","25","96332","29","yes","1920"
"1","noncognate","word","neutral","5.18","LDT","exp","5","3.320354033","1007","864","CHEST","92.85714285714286","92.85714285714286","3239.866666666667","3239.866666666667","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","27","NA","27","NA","27","NA","27","NA","0","0","0","0","0","0","27","NA","NA","0","0","27","NA","0","0","27","NA","27","NA","27","NA","27","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","15","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","864","NA","NA","NA","NA","NA","NA","3550","63391","864","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","142482","NA","NA","3771","3772","143852","NA","3761","67166","142985","NA","142986","NA","142472","NA","143852","NA","NA","LDT","26","97196","30","yes","1920"
