"Accuracy","Cognate_status","Condition","Emotional_valence_cat","Emotional_valence_cont","Experiment","Item_type","Length","Lg10SUBTLEX_US","Participant","RT","Stimulus","acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Datenschutz_keyboard_response","correct_break_1_keyboard_response","correct_break_1_keyboard_response_1","correct_break_2_keyboard_response","correct_break_2_keyboard_response_1","correct_end_of_exp_keyboard_response","correct_end_of_prac_keyboard_response","correct_instructions_keyboard_response","correct_response","correct_stimulus_keyboard_response","correct_stimulus_keyboard_response_1","count_Datenschutz","count_Datenschutz_keyboard_response","count_break_1","count_break_1_1","count_break_1_keyboard_response","count_break_1_keyboard_response_1","count_break_2_keyboard_response","count_break_2_keyboard_response_1","count_break_2_sketchpad","count_break_2_sketchpad_1","count_end_of_exp","count_end_of_exp_keyboard_response","count_end_of_prac","count_end_of_prac_keyboard_response","count_experiment","count_experimental_loop","count_fixation","count_fixation_1","count_getting_started","count_instructions","count_instructions_keyboard_response","count_logger","count_logger_1","count_participants","count_practice_loop","count_stimulus","count_stimulus_1","count_stimulus_keyboard_response","count_stimulus_keyboard_response_1","count_trial_sequence","count_trial_sequence_1","count_variables","count_variables_1","count_welcome","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Datenschutz_keyboard_response","response_break_1_keyboard_response","response_break_1_keyboard_response_1","response_break_2_keyboard_response","response_break_2_keyboard_response_1","response_end_of_exp_keyboard_response","response_end_of_prac_keyboard_response","response_instructions_keyboard_response","response_stimulus_keyboard_response","response_stimulus_keyboard_response_1","response_time","response_time_Datenschutz_keyboard_response","response_time_break_1_keyboard_response","response_time_break_1_keyboard_response_1","response_time_break_2_keyboard_response","response_time_break_2_keyboard_response_1","response_time_end_of_exp_keyboard_response","response_time_end_of_prac_keyboard_response","response_time_instructions_keyboard_response","response_time_stimulus_keyboard_response","response_time_stimulus_keyboard_response_1","response_time_welcome","response_welcome","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Datenschutz","time_Datenschutz_keyboard_response","time_break_1","time_break_1_1","time_break_1_keyboard_response","time_break_1_keyboard_response_1","time_break_2_keyboard_response","time_break_2_keyboard_response_1","time_break_2_sketchpad","time_break_2_sketchpad_1","time_end_of_exp","time_end_of_exp_keyboard_response","time_end_of_prac","time_end_of_prac_keyboard_response","time_experiment","time_experimental_loop","time_fixation","time_fixation_1","time_getting_started","time_instructions","time_instructions_keyboard_response","time_logger","time_logger_1","time_participants","time_practice_loop","time_stimulus","time_stimulus_1","time_stimulus_keyboard_response","time_stimulus_keyboard_response_1","time_trial_sequence","time_trial_sequence_1","time_variables","time_variables_1","time_welcome","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1","noncognate","word","neutral","5.5","LDT","exp","4","3.545554507","1008","828","TAPE","89.47368421052632","89.47368421052632","2140.491525423729","2140.491525423729","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","56","NA","56","NA","56","NA","56","NA","0","0","0","0","0","0","56","NA","NA","0","0","56","NA","0","0","56","NA","56","NA","56","NA","56","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","44","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","828","NA","NA","NA","NA","NA","NA","3837","59399","828","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","97743","97743","4659","101582","217760","NA","NA","4669","4669","219092","NA","4659","64079","218262","NA","218262","NA","217750","NA","219092","NA","NA","LDT","51","126289","59","yes","1920"
"1","noncognate","word","positive","7.75","LDT","exp","5","3.550350672","1008","614","PEACE","89.65517241379311","89.65517241379311","2115.05","2115.05","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","57","NA","57","NA","57","NA","57","NA","0","0","0","0","0","0","57","NA","NA","0","0","57","NA","0","0","57","NA","57","NA","57","NA","57","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","45","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","614","NA","NA","NA","NA","NA","NA","3837","59399","614","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","97743","97743","4659","101582","220109","NA","NA","4669","4669","221228","NA","4659","64079","220611","NA","220611","NA","220098","NA","221228","NA","NA","LDT","52","126903","60","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1008","1111","THRAIN","89.83050847457628","89.83050847457628","2098.590163934426","2098.590163934426","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","58","NA","58","NA","58","NA","58","NA","0","0","0","0","0","0","58","NA","NA","0","0","58","NA","0","0","58","NA","58","NA","58","NA","58","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","46","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","1111","NA","NA","NA","NA","NA","NA","3837","59399","1111","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","97743","97743","4659","101582","222184","NA","NA","4669","4669","223801","NA","4659","64079","222687","NA","222687","NA","222174","NA","223801","NA","NA","LDT","53","128014","61","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1008","1077","FREAR","90","90","2082.1129032258063","2082.1129032258063","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","59","NA","59","NA","59","NA","59","NA","0","0","0","0","0","0","59","NA","NA","0","0","59","NA","0","0","59","NA","59","NA","59","NA","59","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","47","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","1077","NA","NA","NA","NA","NA","NA","3837","59399","1077","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","97743","97743","4659","101582","224860","NA","NA","4669","4669","226442","NA","4659","64079","225363","NA","225363","NA","224851","NA","226442","NA","NA","LDT","54","129091","62","yes","1920"
"1","noncognate","word","negative","2.22","LDT","exp","5","3.393575203","1008","1234","ENEMY","88.70967741935483","88.70967741935483","2333.1875","2333.1875","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","60","NA","60","NA","60","NA","60","NA","0","0","0","0","0","0","60","NA","NA","0","0","60","NA","0","0","60","NA","60","NA","60","NA","60","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","48","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","1234","NA","18999","NA","NA","NA","NA","3837","59399","1234","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","NA","NA","NA","NA","NA","NA","97743","97743","4659","101582","246574","NA","NA","4669","4669","248311","NA","4659","64079","247076","NA","247076","NA","246564","NA","248311","NA","NA","LDT","55","149324","64","yes","1920"
"1","noncognate","word","neutral","5.18","LDT","exp","5","3.320354033","1008","903","CHEST","88.88888888888889","88.88888888888889","2311.1846153846154","2311.1846153846154","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","61","NA","61","NA","61","NA","61","NA","0","0","0","0","0","0","61","NA","NA","0","0","61","NA","0","0","61","NA","61","NA","61","NA","61","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","49","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","903","NA","18999","NA","NA","NA","NA","3837","59399","903","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","NA","NA","NA","NA","NA","NA","97743","97743","4659","101582","249318","NA","NA","4669","4669","250726","NA","4659","64079","249820","NA","249821","NA","249306","NA","250726","NA","NA","LDT","56","150227","65","yes","1920"
"1","noncognate","word","negative","2.41","LDT","exp","4","3.25358029","1008","802","LIAR","89.0625","89.0625","2288.318181818182","2288.318181818182","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","62","NA","62","NA","62","NA","62","NA","0","0","0","0","0","0","62","NA","NA","0","0","62","NA","0","0","62","NA","62","NA","62","NA","62","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","50","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","802","NA","18999","NA","NA","NA","NA","3837","59399","802","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","NA","NA","NA","NA","NA","NA","97743","97743","4659","101582","251851","NA","NA","4669","4669","253159","NA","4659","64079","252353","NA","252354","NA","251840","NA","253158","NA","NA","LDT","57","151029","66","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1008","1270","CHACKLE","89.23076923076923","89.23076923076923","2273.1194029850744","2273.1194029850744","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","63","NA","63","NA","63","NA","63","NA","0","0","0","0","0","0","63","NA","NA","0","0","63","NA","0","0","63","NA","63","NA","63","NA","63","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","51","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","1270","NA","18999","NA","NA","NA","NA","3837","59399","1270","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","NA","NA","NA","NA","NA","NA","97743","97743","4659","101582","254130","NA","NA","4669","4669","255904","NA","4659","64079","254633","NA","254633","NA","254120","NA","255904","NA","NA","LDT","58","152299","67","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1008","1253","SABWAY","89.39393939393939","89.39393939393939","2258.1176470588234","2258.1176470588234","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","64","NA","64","NA","64","NA","64","NA","0","0","0","0","0","0","64","NA","NA","0","0","64","NA","0","0","64","NA","64","NA","64","NA","64","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","52","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","1253","NA","18999","NA","NA","NA","NA","3837","59399","1253","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","NA","NA","NA","NA","NA","NA","97743","97743","4659","101582","256883","NA","NA","4669","4669","258640","NA","4659","64079","257387","NA","257387","NA","256871","NA","258640","NA","NA","LDT","59","153552","68","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1008","1896","GUASS","89.55223880597015","89.55223880597015","2252.8695652173915","2252.8695652173915","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","65","NA","65","NA","65","NA","65","NA","0","0","0","0","0","0","65","NA","NA","0","0","65","NA","0","0","65","NA","65","NA","65","NA","65","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","53","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","1896","NA","18999","NA","NA","NA","NA","3837","59399","1896","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","NA","NA","NA","NA","NA","NA","97743","97743","4659","101582","259667","NA","NA","4669","4669","262068","NA","4659","64079","260170","NA","260170","NA","259653","NA","262067","NA","NA","LDT","60","155448","69","yes","1920"
"1","noncognate","word","positive","7.05","LDT","exp","6","3.01494035","1008","997","DESIRE","89.70588235294117","89.70588235294117","2234.9285714285716","2234.9285714285716","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","66","NA","66","NA","66","NA","66","NA","0","0","0","0","0","0","66","NA","NA","0","0","66","NA","0","0","66","NA","66","NA","66","NA","66","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","54","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","997","NA","18999","NA","NA","NA","NA","3837","59399","997","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","NA","NA","NA","NA","NA","NA","97743","97743","4659","101582","263101","NA","NA","4669","4669","264602","NA","4659","64079","263603","NA","263604","NA","263091","NA","264602","NA","NA","LDT","61","156445","70","yes","1920"
"0","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1008","2500","WEARTH","88.40579710144928","88.40579710144928","2238.6619718309857","2238.6619718309857","black","xpyriment","legacy","legacy","0","uniform","0","NA","0","NA","NA","NA","NA","undefined","undefined","f","0","NA","NA","NA","67","NA","67","NA","67","NA","67","NA","0","0","0","0","0","0","67","NA","NA","0","0","67","NA","0","0","67","NA","67","NA","67","NA","67","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","55","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","None","NA","space","NA","NA","NA","NA","space","space","None","NA","2500","NA","18999","NA","NA","NA","NA","3837","59399","2500","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","NA","NA","NA","NA","NA","NA","97743","97743","4659","101582","265627","NA","NA","4669","4669","268630","NA","4659","64079","266130","NA","266130","NA","265616","NA","268630","NA","NA","LDT","61","158945","71","yes","1920"
"1","noncognate","word","neutral","5.48","LDT","exp","3","3.128399269","1008","1960","ROW","88.57142857142857","88.57142857142857","2234.7916666666665","2234.7916666666665","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","68","NA","68","NA","68","NA","68","NA","0","0","0","0","0","0","68","NA","NA","0","0","68","NA","0","0","68","NA","68","NA","68","NA","68","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","56","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","1960","NA","18999","NA","NA","NA","NA","3837","59399","1960","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","NA","NA","NA","NA","NA","NA","97743","97743","4659","101582","269676","NA","NA","4669","4669","272140","NA","4659","64079","270178","NA","270178","NA","269665","NA","272140","NA","NA","LDT","62","160905","72","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1008","995","VEDDING","88.73239436619718","88.73239436619718","2217.8082191780823","2217.8082191780823","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","69","NA","69","NA","69","NA","69","NA","0","0","0","0","0","0","69","NA","NA","0","0","69","NA","0","0","69","NA","69","NA","69","NA","69","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","57","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","995","NA","18999","NA","NA","NA","NA","3837","59399","995","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","NA","NA","NA","NA","NA","NA","97743","97743","4659","101582","273240","NA","NA","4669","4669","274740","NA","4659","64079","273742","NA","273743","NA","273232","NA","274739","NA","NA","LDT","63","161900","73","yes","1920"
"1","noncognate","word","negative","2.87","LDT","exp","7","4.056981037","1008","659","TROUBLE","88.88888888888889","88.88888888888889","2196.7432432432433","2196.7432432432433","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","70","NA","70","NA","70","NA","70","NA","0","0","0","0","0","0","70","NA","NA","0","0","70","NA","0","0","70","NA","70","NA","70","NA","70","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","58","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","659","NA","18999","NA","NA","NA","NA","3837","59399","659","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","NA","NA","NA","NA","NA","NA","97743","97743","4659","101582","275768","NA","NA","4669","4669","276930","NA","4659","64079","276270","NA","276270","NA","275759","NA","276930","NA","NA","LDT","64","162559","74","yes","1920"
